"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"5446","TAK1=MK12","REBIF","MP2K1","-0.145405887600357","1","0.789473684210526"
"5447","TAK1=MK12","REBIF","MKO3","-0.145405887600357","1","0.789473684210526"
"5448","TAK1=MK12","REBIF","CREB1","-0.145405887600357","1","0.789473684210526"
"5449","TAK1=MK12","REBIF","FAK1","-0.145405887600357","1","0.789473684210526"
"5450","TAK1=MK12","IFNG","JUN","-0.145405887600357","1","0.789473684210526"
"5451","TAK1=MK12","IFNG","PTN11","-0.145405887600357","1","0.789473684210526"
"5452","TAK1=MK12","IFNG","IKBA","-0.145405887600357","1","0.789473684210526"
"5453","TAK1=MK12","IFNG","AKT1","-0.145405887600357","1","0.789473684210526"
"5454","TAK1=MK12","IFNG","MK12","-0.145405887600357","1","0.789473684210526"
"5455","TAK1=MK12","IFNG","TF65","-0.145405887600357","1","0.789473684210526"
"5456","TAK1=MK12","IFNG","STAT1","-0.145405887600357","1","0.789473684210526"
"5457","TAK1=MK12","IFNG","GSK3A","-0.145405887600357","1","0.789473684210526"
"5458","TAK1=MK12","IFNG","STAT3","-0.145405887600357","1","0.789473684210526"
"5459","TAK1=MK12","IFNG","MP2K1","-0.145405887600357","1","0.789473684210526"
"5460","TAK1=MK12","IFNG","MKO3","-0.145405887600357","1","0.789473684210526"
"5461","TAK1=MK12","IFNG","CREB1","-0.145405887600357","1","0.789473684210526"
"5462","TAK1=MK12","IFNG","FAK1","-0.145405887600357","1","0.789473684210526"
"5463","TAK1=MK12","NACL","JUN","-0.145405887600357","1","0.789473684210526"
"5464","TAK1=MK12","NACL","PTN11","-0.145405887600357","1","0.789473684210526"
"5465","TAK1=MK12","NACL","IKBA","-0.145405887600357","1","0.789473684210526"
"5466","TAK1=MK12","NACL","AKT1","-0.145405887600357","1","0.789473684210526"
"5467","TAK1=MK12","NACL","MK12","-0.145405887600357","1","0.789473684210526"
"5468","TAK1=MK12","NACL","TF65","-0.145405887600357","1","0.789473684210526"
"5469","TAK1=MK12","NACL","STAT1","-0.145405887600357","1","0.789473684210526"
"5470","TAK1=MK12","NACL","GSK3A","-0.145405887600357","1","0.789473684210526"
"5471","TAK1=MK12","NACL","STAT3","-0.145405887600357","1","0.789473684210526"
"5472","TAK1=MK12","NACL","MP2K1","-0.145405887600357","1","0.789473684210526"
"5473","TAK1=MK12","NACL","MKO3","-0.145405887600357","1","0.789473684210526"
"5474","TAK1=MK12","NACL","CREB1","-0.145405887600357","1","0.789473684210526"
"5475","TAK1=MK12","NACL","FAK1","-0.145405887600357","1","0.789473684210526"
"5476","TAK1=MK12","IL1A","JUN","-0.145405887600357","1","0.789473684210526"
"5477","TAK1=MK12","IL1A","PTN11","-0.145405887600357","1","0.789473684210526"
"5478","TAK1=MK12","IL1A","IKBA","-0.145405887600357","1","0.789473684210526"
"5479","TAK1=MK12","IL1A","AKT1","-0.145405887600357","1","0.789473684210526"
"5480","TAK1=MK12","IL1A","MK12","-0.145405887600357","1","0.789473684210526"
"5481","TAK1=MK12","IL1A","TF65","-0.145405887600357","1","0.789473684210526"
"5482","TAK1=MK12","IL1A","STAT1","-0.145405887600357","1","0.789473684210526"
"5483","TAK1=MK12","IL1A","GSK3A","-0.145405887600357","1","0.789473684210526"
"5484","TAK1=MK12","IL1A","STAT3","-0.145405887600357","1","0.789473684210526"
"5485","TAK1=MK12","IL1A","MP2K1","-0.145405887600357","1","0.789473684210526"
"5486","TAK1=MK12","IL1A","MKO3","-0.145405887600357","1","0.789473684210526"
"5487","TAK1=MK12","IL1A","CREB1","-0.145405887600357","1","0.789473684210526"
"5488","TAK1=MK12","IL1A","FAK1","-0.145405887600357","1","0.789473684210526"
"5489","TAK1=MK12","IL6","JUN","-0.145405887600357","1","0.789473684210526"
"5490","TAK1=MK12","IL6","PTN11","-0.145405887600357","1","0.789473684210526"
"5491","TAK1=MK12","IL6","IKBA","-0.145405887600357","1","0.789473684210526"
"5492","TAK1=MK12","IL6","AKT1","-0.145405887600357","1","0.789473684210526"
"5493","TAK1=MK12","IL6","MK12","-0.145405887600357","1","0.789473684210526"
"5494","TAK1=MK12","IL6","TF65","-0.145405887600357","1","0.789473684210526"
"5495","TAK1=MK12","IL6","STAT1","-0.145405887600357","1","0.789473684210526"
"5496","TAK1=MK12","IL6","GSK3A","-0.145405887600357","1","0.789473684210526"
"5497","TAK1=MK12","IL6","STAT3","-0.145405887600357","1","0.789473684210526"
"5498","TAK1=MK12","IL6","MP2K1","-0.145405887600357","1","0.789473684210526"
"5499","TAK1=MK12","IL6","MKO3","-0.145405887600357","1","0.789473684210526"
"5500","TAK1=MK12","IL6","CREB1","-0.145405887600357","1","0.789473684210526"
"5501","TAK1=MK12","IL6","FAK1","-0.145405887600357","1","0.789473684210526"
"5502","TAK1=MK12","LPS","JUN","-0.145405887600357","1","0.789473684210526"
"5503","TAK1=MK12","LPS","PTN11","-0.145405887600357","1","0.789473684210526"
"5504","TAK1=MK12","LPS","IKBA","-0.145405887600357","1","0.789473684210526"
"5505","TAK1=MK12","LPS","AKT1","-0.145405887600357","1","0.789473684210526"
"5506","TAK1=MK12","LPS","MK12","-0.145405887600357","1","0.789473684210526"
"5507","TAK1=MK12","LPS","TF65","-0.145405887600357","1","0.789473684210526"
"5508","TAK1=MK12","LPS","STAT1","-0.145405887600357","1","0.789473684210526"
"5509","TAK1=MK12","LPS","GSK3A","-0.145405887600357","1","0.789473684210526"
"5510","TAK1=MK12","LPS","STAT3","-0.145405887600357","1","0.789473684210526"
"5511","TAK1=MK12","LPS","MP2K1","-0.145405887600357","1","0.789473684210526"
"5512","TAK1=MK12","LPS","MKO3","-0.145405887600357","1","0.789473684210526"
"5513","TAK1=MK12","LPS","CREB1","-0.145405887600357","1","0.789473684210526"
"5514","TAK1=MK12","LPS","FAK1","-0.145405887600357","1","0.789473684210526"
"5515","TAK1=MK12","EGCG","JUN","-0.145405887600357","1","0.789473684210526"
"5516","TAK1=MK12","EGCG","PTN11","-0.145405887600357","1","0.789473684210526"
"5517","TAK1=MK12","EGCG","IKBA","-0.145405887600357","1","0.789473684210526"
"5518","TAK1=MK12","EGCG","AKT1","-0.145405887600357","1","0.789473684210526"
"5519","TAK1=MK12","EGCG","MK12","-0.145405887600357","1","0.789473684210526"
"5520","TAK1=MK12","EGCG","TF65","-0.145405887600357","1","0.789473684210526"
"5521","TAK1=MK12","EGCG","STAT1","-0.145405887600357","1","0.789473684210526"
"5522","TAK1=MK12","EGCG","GSK3A","-0.145405887600357","1","0.789473684210526"
"5523","TAK1=MK12","EGCG","STAT3","-0.145405887600357","1","0.789473684210526"
"5524","TAK1=MK12","EGCG","MP2K1","-0.145405887600357","1","0.789473684210526"
"5525","TAK1=MK12","EGCG","MKO3","-0.145405887600357","1","0.789473684210526"
"5526","TAK1=MK12","EGCG","CREB1","-0.145405887600357","1","0.789473684210526"
"5527","TAK1=MK12","EGCG","FAK1","-0.145405887600357","1","0.789473684210526"
"5528","TAK1=MK12","POLYIC","JUN","-0.145405887600357","1","0.789473684210526"
"5529","TAK1=MK12","POLYIC","PTN11","-0.145405887600357","1","0.789473684210526"
"5530","TAK1=MK12","POLYIC","IKBA","-0.145405887600357","1","0.789473684210526"
"5531","TAK1=MK12","POLYIC","AKT1","-0.145405887600357","1","0.789473684210526"
"5532","TAK1=MK12","POLYIC","MK12","-0.145405887600357","1","0.789473684210526"
"5533","TAK1=MK12","POLYIC","TF65","-0.145405887600357","1","0.789473684210526"
"5534","TAK1=MK12","POLYIC","STAT1","-0.145405887600357","1","0.789473684210526"
"5535","TAK1=MK12","POLYIC","GSK3A","-0.145405887600357","1","0.789473684210526"
"5536","TAK1=MK12","POLYIC","STAT3","-0.145405887600357","1","0.789473684210526"
"5537","TAK1=MK12","POLYIC","MP2K1","-0.145405887600357","1","0.789473684210526"
"5538","TAK1=MK12","POLYIC","MKO3","-0.145405887600357","1","0.789473684210526"
"5539","TAK1=MK12","POLYIC","CREB1","-0.145405887600357","1","0.789473684210526"
"5540","TAK1=MK12","POLYIC","FAK1","-0.145405887600357","1","0.789473684210526"
"5541","TAK1=MK12","TNFA","JUN","-0.145405887600357","1","0.789473684210526"
"5542","TAK1=MK12","TNFA","PTN11","-0.145405887600357","1","0.789473684210526"
"5543","TAK1=MK12","TNFA","IKBA","-0.145405887600357","1","0.789473684210526"
"5544","TAK1=MK12","TNFA","AKT1","-0.145405887600357","1","0.789473684210526"
"5545","TAK1=MK12","TNFA","MK12","-0.145405887600357","1","0.789473684210526"
"5546","TAK1=MK12","TNFA","TF65","-0.145405887600357","1","0.789473684210526"
"5547","TAK1=MK12","TNFA","STAT1","-0.145405887600357","1","0.789473684210526"
"5548","TAK1=MK12","TNFA","GSK3A","-0.145405887600357","1","0.789473684210526"
"5549","TAK1=MK12","TNFA","STAT3","-0.145405887600357","1","0.789473684210526"
"5550","TAK1=MK12","TNFA","MP2K1","-0.145405887600357","1","0.789473684210526"
"5551","TAK1=MK12","TNFA","MKO3","-0.145405887600357","1","0.789473684210526"
"5552","TAK1=MK12","TNFA","CREB1","-0.145405887600357","1","0.789473684210526"
"5553","TAK1=MK12","TNFA","FAK1","-0.145405887600357","1","0.789473684210526"
"5554","NACL=MK12","NACL","JUN","-0.0588760035682426","0","0.263157894736842"
"5555","NACL=MK12","NACL","PTN11","-0.0588760035682426","0","0.263157894736842"
"5556","NACL=MK12","NACL","IKBA","-0.0588760035682426","0","0.263157894736842"
"5557","NACL=MK12","NACL","AKT1","-0.0588760035682426","0","0.263157894736842"
"5558","NACL=MK12","NACL","MK12","-0.0588760035682426","0","0.263157894736842"
"5559","NACL=MK12","NACL","TF65","-0.0588760035682426","0","0.263157894736842"
"5560","NACL=MK12","NACL","STAT1","-0.0588760035682426","0","0.263157894736842"
"5561","NACL=MK12","NACL","GSK3A","-0.0588760035682426","0","0.263157894736842"
"5562","NACL=MK12","NACL","STAT3","-0.0588760035682426","0","0.263157894736842"
"5563","NACL=MK12","NACL","MP2K1","-0.0588760035682426","0","0.263157894736842"
"5564","NACL=MK12","NACL","MKO3","-0.0588760035682426","0","0.263157894736842"
"5565","NACL=MK12","NACL","CREB1","-0.0588760035682426","0","0.263157894736842"
"5566","NACL=MK12","NACL","FAK1","-0.0588760035682426","0","0.263157894736842"
"5567","RAC1=MAP2K4","ANTICD3","JUN","-0.0433734358801263","0","0.157894736842105"
"5568","RAC1=MAP2K4","ANTICD3","PTN11","-0.0433734358801263","0","0.157894736842105"
"5569","RAC1=MAP2K4","ANTICD3","IKBA","-0.0433734358801263","0","0.157894736842105"
"5570","RAC1=MAP2K4","ANTICD3","AKT1","-0.0433734358801263","0","0.157894736842105"
"5571","RAC1=MAP2K4","ANTICD3","MK12","-0.0433734358801263","0","0.157894736842105"
"5572","RAC1=MAP2K4","ANTICD3","TF65","-0.0433734358801263","0","0.157894736842105"
"5573","RAC1=MAP2K4","ANTICD3","STAT1","-0.0433734358801263","0","0.157894736842105"
"5574","RAC1=MAP2K4","ANTICD3","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5575","RAC1=MAP2K4","ANTICD3","STAT3","-0.0433734358801263","0","0.157894736842105"
"5576","RAC1=MAP2K4","ANTICD3","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5577","RAC1=MAP2K4","ANTICD3","MKO3","-0.0433734358801263","0","0.157894736842105"
"5578","RAC1=MAP2K4","ANTICD3","CREB1","-0.0433734358801263","0","0.157894736842105"
"5579","RAC1=MAP2K4","ANTICD3","FAK1","-0.0433734358801263","0","0.157894736842105"
"5580","RAC1=MAP2K4","BDNF","JUN","-0.0433734358801263","0","0.157894736842105"
"5581","RAC1=MAP2K4","BDNF","PTN11","-0.0433734358801263","0","0.157894736842105"
"5582","RAC1=MAP2K4","BDNF","IKBA","-0.0433734358801263","0","0.157894736842105"
"5583","RAC1=MAP2K4","BDNF","AKT1","-0.0433734358801263","0","0.157894736842105"
"5584","RAC1=MAP2K4","BDNF","MK12","-0.0433734358801263","0","0.157894736842105"
"5585","RAC1=MAP2K4","BDNF","TF65","-0.0433734358801263","0","0.157894736842105"
"5586","RAC1=MAP2K4","BDNF","STAT1","-0.0433734358801263","0","0.157894736842105"
"5587","RAC1=MAP2K4","BDNF","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5588","RAC1=MAP2K4","BDNF","STAT3","-0.0433734358801263","0","0.157894736842105"
"5589","RAC1=MAP2K4","BDNF","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5590","RAC1=MAP2K4","BDNF","MKO3","-0.0433734358801263","0","0.157894736842105"
"5591","RAC1=MAP2K4","BDNF","CREB1","-0.0433734358801263","0","0.157894736842105"
"5592","RAC1=MAP2K4","BDNF","FAK1","-0.0433734358801263","0","0.157894736842105"
"5593","RAC1=MAP2K4","BN201","JUN","-0.0433734358801263","0","0.157894736842105"
"5594","RAC1=MAP2K4","BN201","PTN11","-0.0433734358801263","0","0.157894736842105"
"5595","RAC1=MAP2K4","BN201","IKBA","-0.0433734358801263","0","0.157894736842105"
"5596","RAC1=MAP2K4","BN201","AKT1","-0.0433734358801263","0","0.157894736842105"
"5597","RAC1=MAP2K4","BN201","MK12","-0.0433734358801263","0","0.157894736842105"
"5598","RAC1=MAP2K4","BN201","TF65","-0.0433734358801263","0","0.157894736842105"
"5599","RAC1=MAP2K4","BN201","STAT1","-0.0433734358801263","0","0.157894736842105"
"5600","RAC1=MAP2K4","BN201","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5601","RAC1=MAP2K4","BN201","STAT3","-0.0433734358801263","0","0.157894736842105"
"5602","RAC1=MAP2K4","BN201","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5603","RAC1=MAP2K4","BN201","MKO3","-0.0433734358801263","0","0.157894736842105"
"5604","RAC1=MAP2K4","BN201","CREB1","-0.0433734358801263","0","0.157894736842105"
"5605","RAC1=MAP2K4","BN201","FAK1","-0.0433734358801263","0","0.157894736842105"
"5606","RAC1=MAP2K4","REBIF","JUN","-0.0433734358801263","0","0.157894736842105"
"5607","RAC1=MAP2K4","REBIF","PTN11","-0.0433734358801263","0","0.157894736842105"
"5608","RAC1=MAP2K4","REBIF","IKBA","-0.0433734358801263","0","0.157894736842105"
"5609","RAC1=MAP2K4","REBIF","AKT1","-0.0433734358801263","0","0.157894736842105"
"5610","RAC1=MAP2K4","REBIF","MK12","-0.0433734358801263","0","0.157894736842105"
"5611","RAC1=MAP2K4","REBIF","TF65","-0.0433734358801263","0","0.157894736842105"
"5612","RAC1=MAP2K4","REBIF","STAT1","-0.0433734358801263","0","0.157894736842105"
"5613","RAC1=MAP2K4","REBIF","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5614","RAC1=MAP2K4","REBIF","STAT3","-0.0433734358801263","0","0.157894736842105"
"5615","RAC1=MAP2K4","REBIF","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5616","RAC1=MAP2K4","REBIF","MKO3","-0.0433734358801263","0","0.157894736842105"
"5617","RAC1=MAP2K4","REBIF","CREB1","-0.0433734358801263","0","0.157894736842105"
"5618","RAC1=MAP2K4","REBIF","FAK1","-0.0433734358801263","0","0.157894736842105"
"5619","RAC1=MAP2K4","IFNG","JUN","-0.0433734358801263","0","0.157894736842105"
"5620","RAC1=MAP2K4","IFNG","PTN11","-0.0433734358801263","0","0.157894736842105"
"5621","RAC1=MAP2K4","IFNG","IKBA","-0.0433734358801263","0","0.157894736842105"
"5622","RAC1=MAP2K4","IFNG","AKT1","-0.0433734358801263","0","0.157894736842105"
"5623","RAC1=MAP2K4","IFNG","MK12","-0.0433734358801263","0","0.157894736842105"
"5624","RAC1=MAP2K4","IFNG","TF65","-0.0433734358801263","0","0.157894736842105"
"5625","RAC1=MAP2K4","IFNG","STAT1","-0.0433734358801263","0","0.157894736842105"
"5626","RAC1=MAP2K4","IFNG","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5627","RAC1=MAP2K4","IFNG","STAT3","-0.0433734358801263","0","0.157894736842105"
"5628","RAC1=MAP2K4","IFNG","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5629","RAC1=MAP2K4","IFNG","MKO3","-0.0433734358801263","0","0.157894736842105"
"5630","RAC1=MAP2K4","IFNG","CREB1","-0.0433734358801263","0","0.157894736842105"
"5631","RAC1=MAP2K4","IFNG","FAK1","-0.0433734358801263","0","0.157894736842105"
"5632","RAC1=MAP2K4","NACL","JUN","-0.0433734358801263","0","0.157894736842105"
"5633","RAC1=MAP2K4","NACL","PTN11","-0.0433734358801263","0","0.157894736842105"
"5634","RAC1=MAP2K4","NACL","IKBA","-0.0433734358801263","0","0.157894736842105"
"5635","RAC1=MAP2K4","NACL","AKT1","-0.0433734358801263","0","0.157894736842105"
"5636","RAC1=MAP2K4","NACL","MK12","-0.0433734358801263","0","0.157894736842105"
"5637","RAC1=MAP2K4","NACL","TF65","-0.0433734358801263","0","0.157894736842105"
"5638","RAC1=MAP2K4","NACL","STAT1","-0.0433734358801263","0","0.157894736842105"
"5639","RAC1=MAP2K4","NACL","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5640","RAC1=MAP2K4","NACL","STAT3","-0.0433734358801263","0","0.157894736842105"
"5641","RAC1=MAP2K4","NACL","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5642","RAC1=MAP2K4","NACL","MKO3","-0.0433734358801263","0","0.157894736842105"
"5643","RAC1=MAP2K4","NACL","CREB1","-0.0433734358801263","0","0.157894736842105"
"5644","RAC1=MAP2K4","NACL","FAK1","-0.0433734358801263","0","0.157894736842105"
"5645","RAC1=MAP2K4","IL1A","JUN","-0.0433734358801263","0","0.157894736842105"
"5646","RAC1=MAP2K4","IL1A","PTN11","-0.0433734358801263","0","0.157894736842105"
"5647","RAC1=MAP2K4","IL1A","IKBA","-0.0433734358801263","0","0.157894736842105"
"5648","RAC1=MAP2K4","IL1A","AKT1","-0.0433734358801263","0","0.157894736842105"
"5649","RAC1=MAP2K4","IL1A","MK12","-0.0433734358801263","0","0.157894736842105"
"5650","RAC1=MAP2K4","IL1A","TF65","-0.0433734358801263","0","0.157894736842105"
"5651","RAC1=MAP2K4","IL1A","STAT1","-0.0433734358801263","0","0.157894736842105"
"5652","RAC1=MAP2K4","IL1A","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5653","RAC1=MAP2K4","IL1A","STAT3","-0.0433734358801263","0","0.157894736842105"
"5654","RAC1=MAP2K4","IL1A","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5655","RAC1=MAP2K4","IL1A","MKO3","-0.0433734358801263","0","0.157894736842105"
"5656","RAC1=MAP2K4","IL1A","CREB1","-0.0433734358801263","0","0.157894736842105"
"5657","RAC1=MAP2K4","IL1A","FAK1","-0.0433734358801263","0","0.157894736842105"
"5658","RAC1=MAP2K4","IL6","JUN","-0.0433734358801263","0","0.157894736842105"
"5659","RAC1=MAP2K4","IL6","PTN11","-0.0433734358801263","0","0.157894736842105"
"5660","RAC1=MAP2K4","IL6","IKBA","-0.0433734358801263","0","0.157894736842105"
"5661","RAC1=MAP2K4","IL6","AKT1","-0.0433734358801263","0","0.157894736842105"
"5662","RAC1=MAP2K4","IL6","MK12","-0.0433734358801263","0","0.157894736842105"
"5663","RAC1=MAP2K4","IL6","TF65","-0.0433734358801263","0","0.157894736842105"
"5664","RAC1=MAP2K4","IL6","STAT1","-0.0433734358801263","0","0.157894736842105"
"5665","RAC1=MAP2K4","IL6","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5666","RAC1=MAP2K4","IL6","STAT3","-0.0433734358801263","0","0.157894736842105"
"5667","RAC1=MAP2K4","IL6","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5668","RAC1=MAP2K4","IL6","MKO3","-0.0433734358801263","0","0.157894736842105"
"5669","RAC1=MAP2K4","IL6","CREB1","-0.0433734358801263","0","0.157894736842105"
"5670","RAC1=MAP2K4","IL6","FAK1","-0.0433734358801263","0","0.157894736842105"
"5671","RAC1=MAP2K4","LPS","JUN","-0.0433734358801263","0","0.157894736842105"
"5672","RAC1=MAP2K4","LPS","PTN11","-0.0433734358801263","0","0.157894736842105"
"5673","RAC1=MAP2K4","LPS","IKBA","-0.0433734358801263","0","0.157894736842105"
"5674","RAC1=MAP2K4","LPS","AKT1","-0.0433734358801263","0","0.157894736842105"
"5675","RAC1=MAP2K4","LPS","MK12","-0.0433734358801263","0","0.157894736842105"
"5676","RAC1=MAP2K4","LPS","TF65","-0.0433734358801263","0","0.157894736842105"
"5677","RAC1=MAP2K4","LPS","STAT1","-0.0433734358801263","0","0.157894736842105"
"5678","RAC1=MAP2K4","LPS","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5679","RAC1=MAP2K4","LPS","STAT3","-0.0433734358801263","0","0.157894736842105"
"5680","RAC1=MAP2K4","LPS","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5681","RAC1=MAP2K4","LPS","MKO3","-0.0433734358801263","0","0.157894736842105"
"5682","RAC1=MAP2K4","LPS","CREB1","-0.0433734358801263","0","0.157894736842105"
"5683","RAC1=MAP2K4","LPS","FAK1","-0.0433734358801263","0","0.157894736842105"
"5684","RAC1=MAP2K4","EGCG","JUN","-0.0433734358801263","0","0.157894736842105"
"5685","RAC1=MAP2K4","EGCG","PTN11","-0.0433734358801263","0","0.157894736842105"
"5686","RAC1=MAP2K4","EGCG","IKBA","-0.0433734358801263","0","0.157894736842105"
"5687","RAC1=MAP2K4","EGCG","AKT1","-0.0433734358801263","0","0.157894736842105"
"5688","RAC1=MAP2K4","EGCG","MK12","-0.0433734358801263","0","0.157894736842105"
"5689","RAC1=MAP2K4","EGCG","TF65","-0.0433734358801263","0","0.157894736842105"
"5690","RAC1=MAP2K4","EGCG","STAT1","-0.0433734358801263","0","0.157894736842105"
"5691","RAC1=MAP2K4","EGCG","GSK3A","-0.0433734358801263","0","0.157894736842105"
"5692","RAC1=MAP2K4","EGCG","STAT3","-0.0433734358801263","0","0.157894736842105"
"5693","RAC1=MAP2K4","EGCG","MP2K1","-0.0433734358801263","0","0.157894736842105"
"5694","RAC1=MAP2K4","EGCG","MKO3","-0.0433734358801263","0","0.157894736842105"
