"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"5156","RAC1=MAP3K1","BN201","STAT5","-0.269354099862574","0","0"
"5157","RAC1=MAP3K1","H2O2","HSPB1","-0.269354099862574","0","0"
"5158","RAC1=MAP3K1","H2O2","JUN","-0.269354099862574","0","0"
"5159","RAC1=MAP3K1","H2O2","PTN11","-0.269354099862574","0","0"
"5160","RAC1=MAP3K1","H2O2","IKBA","-0.269354099862574","0","0"
"5161","RAC1=MAP3K1","H2O2","AKT1","-0.269354099862574","0","0"
"5162","RAC1=MAP3K1","H2O2","MK12","-0.269354099862574","0","0"
"5163","RAC1=MAP3K1","H2O2","TF65","-0.269354099862574","0","0"
"5164","RAC1=MAP3K1","H2O2","STAT1","-0.269354099862574","0","0"
"5165","RAC1=MAP3K1","H2O2","GSK3A","-0.269354099862574","0","0"
"5166","RAC1=MAP3K1","H2O2","STAT3","-0.269354099862574","0","0"
"5167","RAC1=MAP3K1","H2O2","MP2K1","-0.269354099862574","0","0"
"5168","RAC1=MAP3K1","H2O2","MKO3","-0.269354099862574","0","0"
"5169","RAC1=MAP3K1","H2O2","CREB1","-0.269354099862574","0","0"
"5170","RAC1=MAP3K1","H2O2","FAK1","-0.269354099862574","0","0"
"5171","RAC1=MAP3K1","H2O2","STAT5","-0.269354099862574","0","0"
"5172","RAC1=MAP3K1","REBIF","HSPB1","-0.269354099862574","0","0"
"5173","RAC1=MAP3K1","REBIF","JUN","-0.269354099862574","0","0"
"5174","RAC1=MAP3K1","REBIF","PTN11","-0.269354099862574","0","0"
"5175","RAC1=MAP3K1","REBIF","IKBA","-0.269354099862574","0","0"
"5176","RAC1=MAP3K1","REBIF","AKT1","-0.269354099862574","0","0"
"5177","RAC1=MAP3K1","REBIF","MK12","-0.269354099862574","0","0"
"5178","RAC1=MAP3K1","REBIF","TF65","-0.269354099862574","0","0"
"5179","RAC1=MAP3K1","REBIF","STAT1","-0.269354099862574","0","0"
"5180","RAC1=MAP3K1","REBIF","GSK3A","-0.269354099862574","0","0"
"5181","RAC1=MAP3K1","REBIF","STAT3","-0.269354099862574","0","0"
"5182","RAC1=MAP3K1","REBIF","MP2K1","-0.269354099862574","0","0"
"5183","RAC1=MAP3K1","REBIF","MKO3","-0.269354099862574","0","0"
"5184","RAC1=MAP3K1","REBIF","CREB1","-0.269354099862574","0","0"
"5185","RAC1=MAP3K1","REBIF","FAK1","-0.269354099862574","0","0"
"5186","RAC1=MAP3K1","REBIF","STAT5","-0.269354099862574","0","0"
"5187","RAC1=MAP3K1","IL1A","HSPB1","-0.269354099862574","0","0"
"5188","RAC1=MAP3K1","IL1A","JUN","-0.269354099862574","0","0"
"5189","RAC1=MAP3K1","IL1A","PTN11","-0.269354099862574","0","0"
"5190","RAC1=MAP3K1","IL1A","IKBA","-0.269354099862574","0","0"
"5191","RAC1=MAP3K1","IL1A","AKT1","-0.269354099862574","0","0"
"5192","RAC1=MAP3K1","IL1A","MK12","-0.269354099862574","0","0"
"5193","RAC1=MAP3K1","IL1A","TF65","-0.269354099862574","0","0"
"5194","RAC1=MAP3K1","IL1A","STAT1","-0.269354099862574","0","0"
"5195","RAC1=MAP3K1","IL1A","GSK3A","-0.269354099862574","0","0"
"5196","RAC1=MAP3K1","IL1A","STAT3","-0.269354099862574","0","0"
"5197","RAC1=MAP3K1","IL1A","MP2K1","-0.269354099862574","0","0"
"5198","RAC1=MAP3K1","IL1A","MKO3","-0.269354099862574","0","0"
"5199","RAC1=MAP3K1","IL1A","CREB1","-0.269354099862574","0","0"
"5200","RAC1=MAP3K1","IL1A","FAK1","-0.269354099862574","0","0"
"5201","RAC1=MAP3K1","IL1A","STAT5","-0.269354099862574","0","0"
"5202","RAC1=MAP3K1","IL6","HSPB1","-0.269354099862574","0","0"
"5203","RAC1=MAP3K1","IL6","JUN","-0.269354099862574","0","0"
"5204","RAC1=MAP3K1","IL6","PTN11","-0.269354099862574","0","0"
"5205","RAC1=MAP3K1","IL6","IKBA","-0.269354099862574","0","0"
"5206","RAC1=MAP3K1","IL6","AKT1","-0.269354099862574","0","0"
"5207","RAC1=MAP3K1","IL6","MK12","-0.269354099862574","0","0"
"5208","RAC1=MAP3K1","IL6","TF65","-0.269354099862574","0","0"
"5209","RAC1=MAP3K1","IL6","STAT1","-0.269354099862574","0","0"
"5210","RAC1=MAP3K1","IL6","GSK3A","-0.269354099862574","0","0"
"5211","RAC1=MAP3K1","IL6","STAT3","-0.269354099862574","0","0"
"5212","RAC1=MAP3K1","IL6","MP2K1","-0.269354099862574","0","0"
"5213","RAC1=MAP3K1","IL6","MKO3","-0.269354099862574","0","0"
"5214","RAC1=MAP3K1","IL6","CREB1","-0.269354099862574","0","0"
"5215","RAC1=MAP3K1","IL6","FAK1","-0.269354099862574","0","0"
"5216","RAC1=MAP3K1","IL6","STAT5","-0.269354099862574","0","0"
"5217","RAC1=MAP3K1","INS","HSPB1","-0.269354099862574","0","0"
"5218","RAC1=MAP3K1","INS","JUN","-0.269354099862574","0","0"
"5219","RAC1=MAP3K1","INS","PTN11","-0.269354099862574","0","0"
"5220","RAC1=MAP3K1","INS","IKBA","-0.269354099862574","0","0"
"5221","RAC1=MAP3K1","INS","AKT1","-0.269354099862574","0","0"
"5222","RAC1=MAP3K1","INS","MK12","-0.269354099862574","0","0"
"5223","RAC1=MAP3K1","INS","TF65","-0.269354099862574","0","0"
"5224","RAC1=MAP3K1","INS","STAT1","-0.269354099862574","0","0"
"5225","RAC1=MAP3K1","INS","GSK3A","-0.269354099862574","0","0"
"5226","RAC1=MAP3K1","INS","STAT3","-0.269354099862574","0","0"
"5227","RAC1=MAP3K1","INS","MP2K1","-0.269354099862574","0","0"
"5228","RAC1=MAP3K1","INS","MKO3","-0.269354099862574","0","0"
"5229","RAC1=MAP3K1","INS","CREB1","-0.269354099862574","0","0"
"5230","RAC1=MAP3K1","INS","FAK1","-0.269354099862574","0","0"
"5231","RAC1=MAP3K1","INS","STAT5","-0.269354099862574","0","0"
"5232","RAC1=MAP3K1","LPS","HSPB1","-0.269354099862574","0","0"
"5233","RAC1=MAP3K1","LPS","JUN","-0.269354099862574","0","0"
"5234","RAC1=MAP3K1","LPS","PTN11","-0.269354099862574","0","0"
"5235","RAC1=MAP3K1","LPS","IKBA","-0.269354099862574","0","0"
"5236","RAC1=MAP3K1","LPS","AKT1","-0.269354099862574","0","0"
"5237","RAC1=MAP3K1","LPS","MK12","-0.269354099862574","0","0"
"5238","RAC1=MAP3K1","LPS","TF65","-0.269354099862574","0","0"
"5239","RAC1=MAP3K1","LPS","STAT1","-0.269354099862574","0","0"
"5240","RAC1=MAP3K1","LPS","GSK3A","-0.269354099862574","0","0"
"5241","RAC1=MAP3K1","LPS","STAT3","-0.269354099862574","0","0"
"5242","RAC1=MAP3K1","LPS","MP2K1","-0.269354099862574","0","0"
"5243","RAC1=MAP3K1","LPS","MKO3","-0.269354099862574","0","0"
"5244","RAC1=MAP3K1","LPS","CREB1","-0.269354099862574","0","0"
"5245","RAC1=MAP3K1","LPS","FAK1","-0.269354099862574","0","0"
"5246","RAC1=MAP3K1","LPS","STAT5","-0.269354099862574","0","0"
"5247","RAC1=MAP3K1","EGCG","HSPB1","-0.269354099862574","0","0"
"5248","RAC1=MAP3K1","EGCG","JUN","-0.269354099862574","0","0"
"5249","RAC1=MAP3K1","EGCG","PTN11","-0.269354099862574","0","0"
"5250","RAC1=MAP3K1","EGCG","IKBA","-0.269354099862574","0","0"
"5251","RAC1=MAP3K1","EGCG","AKT1","-0.269354099862574","0","0"
"5252","RAC1=MAP3K1","EGCG","MK12","-0.269354099862574","0","0"
"5253","RAC1=MAP3K1","EGCG","TF65","-0.269354099862574","0","0"
"5254","RAC1=MAP3K1","EGCG","STAT1","-0.269354099862574","0","0"
"5255","RAC1=MAP3K1","EGCG","GSK3A","-0.269354099862574","0","0"
"5256","RAC1=MAP3K1","EGCG","STAT3","-0.269354099862574","0","0"
"5257","RAC1=MAP3K1","EGCG","MP2K1","-0.269354099862574","0","0"
"5258","RAC1=MAP3K1","EGCG","MKO3","-0.269354099862574","0","0"
"5259","RAC1=MAP3K1","EGCG","CREB1","-0.269354099862574","0","0"
"5260","RAC1=MAP3K1","EGCG","FAK1","-0.269354099862574","0","0"
"5261","RAC1=MAP3K1","EGCG","STAT5","-0.269354099862574","0","0"
"5262","RAC1=MAP3K1","POLYIC","HSPB1","-0.269354099862574","0","0"
"5263","RAC1=MAP3K1","POLYIC","JUN","-0.269354099862574","0","0"
"5264","RAC1=MAP3K1","POLYIC","PTN11","-0.269354099862574","0","0"
"5265","RAC1=MAP3K1","POLYIC","IKBA","-0.269354099862574","0","0"
"5266","RAC1=MAP3K1","POLYIC","AKT1","-0.269354099862574","0","0"
"5267","RAC1=MAP3K1","POLYIC","MK12","-0.269354099862574","0","0"
"5268","RAC1=MAP3K1","POLYIC","TF65","-0.269354099862574","0","0"
"5269","RAC1=MAP3K1","POLYIC","STAT1","-0.269354099862574","0","0"
"5270","RAC1=MAP3K1","POLYIC","GSK3A","-0.269354099862574","0","0"
"5271","RAC1=MAP3K1","POLYIC","STAT3","-0.269354099862574","0","0"
"5272","RAC1=MAP3K1","POLYIC","MP2K1","-0.269354099862574","0","0"
"5273","RAC1=MAP3K1","POLYIC","MKO3","-0.269354099862574","0","0"
"5274","RAC1=MAP3K1","POLYIC","CREB1","-0.269354099862574","0","0"
"5275","RAC1=MAP3K1","POLYIC","FAK1","-0.269354099862574","0","0"
"5276","RAC1=MAP3K1","POLYIC","STAT5","-0.269354099862574","0","0"
"5277","RAC1=MAP3K1","CONA","HSPB1","-0.269354099862574","0","0"
"5278","RAC1=MAP3K1","CONA","JUN","-0.269354099862574","0","0"
"5279","RAC1=MAP3K1","CONA","PTN11","-0.269354099862574","0","0"
"5280","RAC1=MAP3K1","CONA","IKBA","-0.269354099862574","0","0"
"5281","RAC1=MAP3K1","CONA","AKT1","-0.269354099862574","0","0"
"5282","RAC1=MAP3K1","CONA","MK12","-0.269354099862574","0","0"
"5283","RAC1=MAP3K1","CONA","TF65","-0.269354099862574","0","0"
"5284","RAC1=MAP3K1","CONA","STAT1","-0.269354099862574","0","0"
"5285","RAC1=MAP3K1","CONA","GSK3A","-0.269354099862574","0","0"
"5286","RAC1=MAP3K1","CONA","STAT3","-0.269354099862574","0","0"
"5287","RAC1=MAP3K1","CONA","MP2K1","-0.269354099862574","0","0"
"5288","RAC1=MAP3K1","CONA","MKO3","-0.269354099862574","0","0"
"5289","RAC1=MAP3K1","CONA","CREB1","-0.269354099862574","0","0"
"5290","RAC1=MAP3K1","CONA","FAK1","-0.269354099862574","0","0"
"5291","RAC1=MAP3K1","CONA","STAT5","-0.269354099862574","0","0"
"5292","RAC1=MAP3K1","TNFA","HSPB1","-0.269354099862574","0","0"
"5293","RAC1=MAP3K1","TNFA","JUN","-0.269354099862574","0","0"
"5294","RAC1=MAP3K1","TNFA","PTN11","-0.269354099862574","0","0"
"5295","RAC1=MAP3K1","TNFA","IKBA","-0.269354099862574","0","0"
"5296","RAC1=MAP3K1","TNFA","AKT1","-0.269354099862574","0","0"
"5297","RAC1=MAP3K1","TNFA","MK12","-0.269354099862574","0","0"
"5298","RAC1=MAP3K1","TNFA","TF65","-0.269354099862574","0","0"
"5299","RAC1=MAP3K1","TNFA","STAT1","-0.269354099862574","0","0"
"5300","RAC1=MAP3K1","TNFA","GSK3A","-0.269354099862574","0","0"
"5301","RAC1=MAP3K1","TNFA","STAT3","-0.269354099862574","0","0"
"5302","RAC1=MAP3K1","TNFA","MP2K1","-0.269354099862574","0","0"
"5303","RAC1=MAP3K1","TNFA","MKO3","-0.269354099862574","0","0"
"5304","RAC1=MAP3K1","TNFA","CREB1","-0.269354099862574","0","0"
"5305","RAC1=MAP3K1","TNFA","FAK1","-0.269354099862574","0","0"
"5306","RAC1=MAP3K1","TNFA","STAT5","-0.269354099862574","0","0"
"5307","RAF1=MP2K1","BDNF","HSPB1","-0.0112994350282486","1","0.666666666666667"
"5308","RAF1=MP2K1","BDNF","JUN","-0.0112994350282486","1","0.666666666666667"
"5309","RAF1=MP2K1","BDNF","PTN11","-0.0112994350282486","1","0.666666666666667"
"5310","RAF1=MP2K1","BDNF","IKBA","-0.0112994350282486","1","0.666666666666667"
"5311","RAF1=MP2K1","BDNF","AKT1","-0.0112994350282486","1","0.666666666666667"
"5312","RAF1=MP2K1","BDNF","MK12","-0.0112994350282486","1","0.666666666666667"
"5313","RAF1=MP2K1","BDNF","TF65","-0.0112994350282486","1","0.666666666666667"
"5314","RAF1=MP2K1","BDNF","STAT1","-0.0112994350282486","1","0.666666666666667"
"5315","RAF1=MP2K1","BDNF","GSK3A","-0.0112994350282486","1","0.666666666666667"
"5316","RAF1=MP2K1","BDNF","STAT3","-0.0112994350282486","1","0.666666666666667"
"5317","RAF1=MP2K1","BDNF","MP2K1","-0.0112994350282486","1","0.666666666666667"
"5318","RAF1=MP2K1","BDNF","MKO3","-0.0112994350282486","1","0.666666666666667"
"5319","RAF1=MP2K1","BDNF","CREB1","-0.0112994350282486","1","0.666666666666667"
"5320","RAF1=MP2K1","BDNF","FAK1","-0.0112994350282486","1","0.666666666666667"
"5321","RAF1=MP2K1","BDNF","STAT5","-0.0112994350282486","1","0.666666666666667"
"5322","RAF1=MP2K1","BN201","HSPB1","-0.0112994350282486","1","0.666666666666667"
"5323","RAF1=MP2K1","BN201","JUN","-0.0112994350282486","1","0.666666666666667"
"5324","RAF1=MP2K1","BN201","PTN11","-0.0112994350282486","1","0.666666666666667"
"5325","RAF1=MP2K1","BN201","IKBA","-0.0112994350282486","1","0.666666666666667"
"5326","RAF1=MP2K1","BN201","AKT1","-0.0112994350282486","1","0.666666666666667"
"5327","RAF1=MP2K1","BN201","MK12","-0.0112994350282486","1","0.666666666666667"
"5328","RAF1=MP2K1","BN201","TF65","-0.0112994350282486","1","0.666666666666667"
"5329","RAF1=MP2K1","BN201","STAT1","-0.0112994350282486","1","0.666666666666667"
"5330","RAF1=MP2K1","BN201","GSK3A","-0.0112994350282486","1","0.666666666666667"
"5331","RAF1=MP2K1","BN201","STAT3","-0.0112994350282486","1","0.666666666666667"
"5332","RAF1=MP2K1","BN201","MP2K1","-0.0112994350282486","1","0.666666666666667"
"5333","RAF1=MP2K1","BN201","MKO3","-0.0112994350282486","1","0.666666666666667"
"5334","RAF1=MP2K1","BN201","CREB1","-0.0112994350282486","1","0.666666666666667"
"5335","RAF1=MP2K1","BN201","FAK1","-0.0112994350282486","1","0.666666666666667"
"5336","RAF1=MP2K1","BN201","STAT5","-0.0112994350282486","1","0.666666666666667"
"5337","RAF1=MP2K1","H2O2","HSPB1","-0.0112994350282486","1","0.666666666666667"
"5338","RAF1=MP2K1","H2O2","JUN","-0.0112994350282486","1","0.666666666666667"
"5339","RAF1=MP2K1","H2O2","PTN11","-0.0112994350282486","1","0.666666666666667"
"5340","RAF1=MP2K1","H2O2","IKBA","-0.0112994350282486","1","0.666666666666667"
"5341","RAF1=MP2K1","H2O2","AKT1","-0.0112994350282486","1","0.666666666666667"
"5342","RAF1=MP2K1","H2O2","MK12","-0.0112994350282486","1","0.666666666666667"
"5343","RAF1=MP2K1","H2O2","TF65","-0.0112994350282486","1","0.666666666666667"
"5344","RAF1=MP2K1","H2O2","STAT1","-0.0112994350282486","1","0.666666666666667"
"5345","RAF1=MP2K1","H2O2","GSK3A","-0.0112994350282486","1","0.666666666666667"
"5346","RAF1=MP2K1","H2O2","STAT3","-0.0112994350282486","1","0.666666666666667"
"5347","RAF1=MP2K1","H2O2","MP2K1","-0.0112994350282486","1","0.666666666666667"
"5348","RAF1=MP2K1","H2O2","MKO3","-0.0112994350282486","1","0.666666666666667"
"5349","RAF1=MP2K1","H2O2","CREB1","-0.0112994350282486","1","0.666666666666667"
"5350","RAF1=MP2K1","H2O2","FAK1","-0.0112994350282486","1","0.666666666666667"
"5351","RAF1=MP2K1","H2O2","STAT5","-0.0112994350282486","1","0.666666666666667"
"5352","RAF1=MP2K1","REBIF","HSPB1","-0.0112994350282486","1","0.666666666666667"
"5353","RAF1=MP2K1","REBIF","JUN","-0.0112994350282486","1","0.666666666666667"
"5354","RAF1=MP2K1","REBIF","PTN11","-0.0112994350282486","1","0.666666666666667"
"5355","RAF1=MP2K1","REBIF","IKBA","-0.0112994350282486","1","0.666666666666667"
"5356","RAF1=MP2K1","REBIF","AKT1","-0.0112994350282486","1","0.666666666666667"
"5357","RAF1=MP2K1","REBIF","MK12","-0.0112994350282486","1","0.666666666666667"
"5358","RAF1=MP2K1","REBIF","TF65","-0.0112994350282486","1","0.666666666666667"
"5359","RAF1=MP2K1","REBIF","STAT1","-0.0112994350282486","1","0.666666666666667"
"5360","RAF1=MP2K1","REBIF","GSK3A","-0.0112994350282486","1","0.666666666666667"
"5361","RAF1=MP2K1","REBIF","STAT3","-0.0112994350282486","1","0.666666666666667"
"5362","RAF1=MP2K1","REBIF","MP2K1","-0.0112994350282486","1","0.666666666666667"
"5363","RAF1=MP2K1","REBIF","MKO3","-0.0112994350282486","1","0.666666666666667"
"5364","RAF1=MP2K1","REBIF","CREB1","-0.0112994350282486","1","0.666666666666667"
"5365","RAF1=MP2K1","REBIF","FAK1","-0.0112994350282486","1","0.666666666666667"
"5366","RAF1=MP2K1","REBIF","STAT5","-0.0112994350282486","1","0.666666666666667"
"5367","RAF1=MP2K1","IL1A","HSPB1","-0.0112994350282486","1","0.666666666666667"
"5368","RAF1=MP2K1","IL1A","JUN","-0.0112994350282486","1","0.666666666666667"
"5369","RAF1=MP2K1","IL1A","PTN11","-0.0112994350282486","1","0.666666666666667"
"5370","RAF1=MP2K1","IL1A","IKBA","-0.0112994350282486","1","0.666666666666667"
"5371","RAF1=MP2K1","IL1A","AKT1","-0.0112994350282486","1","0.666666666666667"
"5372","RAF1=MP2K1","IL1A","MK12","-0.0112994350282486","1","0.666666666666667"
"5373","RAF1=MP2K1","IL1A","TF65","-0.0112994350282486","1","0.666666666666667"
"5374","RAF1=MP2K1","IL1A","STAT1","-0.0112994350282486","1","0.666666666666667"
"5375","RAF1=MP2K1","IL1A","GSK3A","-0.0112994350282486","1","0.666666666666667"
"5376","RAF1=MP2K1","IL1A","STAT3","-0.0112994350282486","1","0.666666666666667"
"5377","RAF1=MP2K1","IL1A","MP2K1","-0.0112994350282486","1","0.666666666666667"
"5378","RAF1=MP2K1","IL1A","MKO3","-0.0112994350282486","1","0.666666666666667"
"5379","RAF1=MP2K1","IL1A","CREB1","-0.0112994350282486","1","0.666666666666667"
"5380","RAF1=MP2K1","IL1A","FAK1","-0.0112994350282486","1","0.666666666666667"
"5381","RAF1=MP2K1","IL1A","STAT5","-0.0112994350282486","1","0.666666666666667"
"5382","RAF1=MP2K1","IL6","HSPB1","-0.0112994350282486","1","0.666666666666667"
"5383","RAF1=MP2K1","IL6","JUN","-0.0112994350282486","1","0.666666666666667"
"5384","RAF1=MP2K1","IL6","PTN11","-0.0112994350282486","1","0.666666666666667"
"5385","RAF1=MP2K1","IL6","IKBA","-0.0112994350282486","1","0.666666666666667"
"5386","RAF1=MP2K1","IL6","AKT1","-0.0112994350282486","1","0.666666666666667"
"5387","RAF1=MP2K1","IL6","MK12","-0.0112994350282486","1","0.666666666666667"
"5388","RAF1=MP2K1","IL6","TF65","-0.0112994350282486","1","0.666666666666667"
"5389","RAF1=MP2K1","IL6","STAT1","-0.0112994350282486","1","0.666666666666667"
"5390","RAF1=MP2K1","IL6","GSK3A","-0.0112994350282486","1","0.666666666666667"
"5391","RAF1=MP2K1","IL6","STAT3","-0.0112994350282486","1","0.666666666666667"
"5392","RAF1=MP2K1","IL6","MP2K1","-0.0112994350282486","1","0.666666666666667"
"5393","RAF1=MP2K1","IL6","MKO3","-0.0112994350282486","1","0.666666666666667"
"5394","RAF1=MP2K1","IL6","CREB1","-0.0112994350282486","1","0.666666666666667"
"5395","RAF1=MP2K1","IL6","FAK1","-0.0112994350282486","1","0.666666666666667"
"5396","RAF1=MP2K1","IL6","STAT5","-0.0112994350282486","1","0.666666666666667"
"5397","RAF1=MP2K1","INS","HSPB1","-0.0112994350282486","1","0.666666666666667"
"5398","RAF1=MP2K1","INS","JUN","-0.0112994350282486","1","0.666666666666667"
"5399","RAF1=MP2K1","INS","PTN11","-0.0112994350282486","1","0.666666666666667"
"5400","RAF1=MP2K1","INS","IKBA","-0.0112994350282486","1","0.666666666666667"
"5401","RAF1=MP2K1","INS","AKT1","-0.0112994350282486","1","0.666666666666667"
"5402","RAF1=MP2K1","INS","MK12","-0.0112994350282486","1","0.666666666666667"
"5403","RAF1=MP2K1","INS","TF65","-0.0112994350282486","1","0.666666666666667"
"5404","RAF1=MP2K1","INS","STAT1","-0.0112994350282486","1","0.666666666666667"
"5405","RAF1=MP2K1","INS","GSK3A","-0.0112994350282486","1","0.666666666666667"
"5406","RAF1=MP2K1","INS","STAT3","-0.0112994350282486","1","0.666666666666667"
"5407","RAF1=MP2K1","INS","MP2K1","-0.0112994350282486","1","0.666666666666667"
"5408","RAF1=MP2K1","INS","MKO3","-0.0112994350282486","1","0.666666666666667"
"5409","RAF1=MP2K1","INS","CREB1","-0.0112994350282486","1","0.666666666666667"
"5410","RAF1=MP2K1","INS","FAK1","-0.0112994350282486","1","0.666666666666667"
"5411","RAF1=MP2K1","INS","STAT5","-0.0112994350282486","1","0.666666666666667"
"5412","RAF1=MP2K1","LPS","HSPB1","-0.0112994350282486","1","0.666666666666667"
"5413","RAF1=MP2K1","LPS","JUN","-0.0112994350282486","1","0.666666666666667"
"5414","RAF1=MP2K1","LPS","PTN11","-0.0112994350282486","1","0.666666666666667"
"5415","RAF1=MP2K1","LPS","IKBA","-0.0112994350282486","1","0.666666666666667"
"5416","RAF1=MP2K1","LPS","AKT1","-0.0112994350282486","1","0.666666666666667"
"5417","RAF1=MP2K1","LPS","MK12","-0.0112994350282486","1","0.666666666666667"
"5418","RAF1=MP2K1","LPS","TF65","-0.0112994350282486","1","0.666666666666667"
"5419","RAF1=MP2K1","LPS","STAT1","-0.0112994350282486","1","0.666666666666667"
"5420","RAF1=MP2K1","LPS","GSK3A","-0.0112994350282486","1","0.666666666666667"
"5421","RAF1=MP2K1","LPS","STAT3","-0.0112994350282486","1","0.666666666666667"
"5422","RAF1=MP2K1","LPS","MP2K1","-0.0112994350282486","1","0.666666666666667"
"5423","RAF1=MP2K1","LPS","MKO3","-0.0112994350282486","1","0.666666666666667"
"5424","RAF1=MP2K1","LPS","CREB1","-0.0112994350282486","1","0.666666666666667"
"5425","RAF1=MP2K1","LPS","FAK1","-0.0112994350282486","1","0.666666666666667"
"5426","RAF1=MP2K1","LPS","STAT5","-0.0112994350282486","1","0.666666666666667"
"5427","RAF1=MP2K1","EGCG","HSPB1","-0.0112994350282486","1","0.666666666666667"
"5428","RAF1=MP2K1","EGCG","JUN","-0.0112994350282486","1","0.666666666666667"
"5429","RAF1=MP2K1","EGCG","PTN11","-0.0112994350282486","1","0.666666666666667"
"5430","RAF1=MP2K1","EGCG","IKBA","-0.0112994350282486","1","0.666666666666667"
"5431","RAF1=MP2K1","EGCG","AKT1","-0.0112994350282486","1","0.666666666666667"
"5432","RAF1=MP2K1","EGCG","MK12","-0.0112994350282486","1","0.666666666666667"
"5433","RAF1=MP2K1","EGCG","TF65","-0.0112994350282486","1","0.666666666666667"
"5434","RAF1=MP2K1","EGCG","STAT1","-0.0112994350282486","1","0.666666666666667"
"5435","RAF1=MP2K1","EGCG","GSK3A","-0.0112994350282486","1","0.666666666666667"
"5436","RAF1=MP2K1","EGCG","STAT3","-0.0112994350282486","1","0.666666666666667"
"5437","RAF1=MP2K1","EGCG","MP2K1","-0.0112994350282486","1","0.666666666666667"
"5438","RAF1=MP2K1","EGCG","MKO3","-0.0112994350282486","1","0.666666666666667"
